,Unnamed: 0,Unnamed: 0.1,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),직전 2달 인플레이션 반영가,직전 3달 인플레이션 반영가,직전 4달 인플레이션 반영가,직전 5달 인플레이션 반영가,직전 6달 인플레이션 반영가,가격
1053,1053,1053,2004-11-05,건고추,7167,11.253846153846151,5.043589743589743,17.849999999999998,45.256410256410255,74.81666666666666,4.3679487179487175,1.6512820512820514,9.518636363636364,4.724358974358975,11.503846153846151,2004,11,5,0,0,1448593,3063145,72.4,98.99171270718232,0.0,408419.3333333333,12.00480769230769,73.1352564102564,36.943636363636365,2.002884615384616,5.873076923076924,20.139743589743592,0.0,12.881410256410255,0.0,715692.0,20.43226495726496,78.16762820512822,281.2081818181818,2.120032051282051,8.428205128205128,28.32179487179487,0.0,22.13536324786325,240.7333333333333,1029655.2,24.167399267399272,75.34340659340661,433.0690909090911,1.8546703296703293,6.443589743589743,33.385897435897434,0.0,27.440934065934066,62.8,1199417.4,25.754529914529915,78.4511111111111,513.9940909090909,2.02042735042735,6.487179487179487,34.050000000000004,0.0,29.362393162393165,0.0,2638556.4,21.994301994301992,76.9874643874644,390.16448051948055,1.9564577397910727,7.682051282051282,29.51410256410256,0.0,24.900997150997146,0.0,3910112.6,18.369274977895667,67.72175066312997,506.7440909090909,2.114456233421751,7.323076923076924,30.692307692307693,0.0,21.46224580017683,98.99171270718232,98.8891081294396,102.20994475138116,102.97728667894408,105.69394170318154,2
1054,1054,1054,2004-11-06,건고추,7167,10.652564102564105,4.732051282051282,16.83076923076923,26.615384615384617,61.20897435897436,5.246153846153846,2.2333333333333334,13.47272727272727,8.45897435897436,12.007692307692308,2004,11,6,0,0,1448593,3063145,72.4,98.99171270718232,0.0,510524.1666666666,11.854615384615382,73.47153846153846,46.46227272727273,1.9325641025641027,5.873076923076924,20.139743589743592,0.0,12.605897435897436,0.0,685871.5,20.35607580824972,78.20312151616501,267.7277272727273,2.080379041248606,8.428205128205128,28.32179487179487,0.0,22.020457079152727,230.26666666666665,1021190.8,23.97380952380953,75.48342490842492,424.034090909091,1.9027472527472529,6.443589743589743,33.385897435897434,0.0,27.1478021978022,73.26666666666667,1197297.8,25.943589743589737,78.06346153846154,525.2177272727273,2.012735042735043,6.487179487179487,34.050000000000004,0.0,29.655042735042738,0.0,2564859.5,22.1514245014245,77.21766381766383,389.4635714285714,1.976163342830009,7.682051282051282,29.51410256410256,0.0,25.027540360873694,0.0,3882786.6,18.457780725022104,67.32082228116711,514.5359090909091,2.090583554376658,7.323076923076924,30.692307692307693,0.0,21.6236516357206,98.99171270718232,98.7741712707182,102.20994475138116,102.92613055043988,105.53534006477422,2
1055,1055,1055,2004-11-07,건고추,7167,9.864102564102565,2.823076923076923,18.71282051282051,36.85897435897436,68.12179487179488,3.4128205128205127,1.3269230769230769,13.32681818181818,8.796153846153846,10.425641025641026,2004,11,7,0,0,1448593,3063145,72.4,98.99171270718232,0.0,612629.0,11.654273504273505,71.42777777777776,59.935,1.982692307692308,5.873076923076924,20.139743589743592,0.0,12.506196581196582,0.0,656051.0,20.32604895104895,78.01503496503499,262.37954545454545,1.9993006993006992,6.947435897435897,28.32179487179487,0.0,22.016783216783217,219.8,1012726.4,23.74322344322345,75.801510989011,409.1772727272728,1.9777472527472528,8.428205128205128,33.385897435897434,0.0,26.754166666666663,83.73333333333333,1195178.2,26.10209401709401,77.86465811965812,525.3118181818182,2.0245299145299147,6.487179487179487,34.050000000000004,0.0,29.884273504273505,0.0,2491162.6,22.24838556505223,77.59601139601142,385.5162987012987,1.953846153846153,7.682051282051282,29.51410256410256,0.0,25.070560303893632,0.0,3855460.6,18.60685234305924,66.76719717064546,530.6490909090909,2.0776746242263484,7.323076923076924,30.692307692307693,0.0,21.87276746242264,98.99171270718232,98.65923441199682,102.20994475138116,102.87497442193568,105.3767384263669,2
1056,1056,1056,2004-11-08,건고추,7167,12.173076923076923,5.846153846153846,20.38589743589744,39.82051282051282,72.47948717948718,3.4756410256410257,1.303846153846154,11.061818181818182,7.15,12.237179487179487,2004,11,8,0,0,1448593,3063145,72.4,98.99171270718232,0.0,714733.8333333334,11.398534798534795,70.9554945054945,73.26181818181819,1.8890109890109887,5.873076923076924,20.139743589743592,0.0,12.20897435897436,0.0,626230.5,20.282478632478632,78.24951159951162,243.95045454545453,2.00006105006105,6.947435897435897,28.32179487179487,0.0,21.92509157509157,209.3333333333333,1004262.0,23.52467948717949,75.74977106227108,409.6218181818183,2.002838827838828,8.428205128205128,33.385897435897434,0.0,26.46492673992674,94.2,1193058.6,26.24735042735043,77.72329059829059,521.9263636363636,2.021623931623932,6.487179487179487,34.050000000000004,0.0,30.05260683760684,0.0,2417465.7,22.30868945868946,78.08271604938274,382.3894805194805,1.9312915479582144,7.682051282051282,29.51410256410256,0.0,25.078632478632475,0.0,3828134.6,18.731918656056585,66.53779840848806,534.4554545454546,2.083333333333333,7.323076923076924,30.692307692307693,0.0,22.08801945181256,98.99171270718232,98.54429755327544,102.20994475138116,102.82381829343149,105.21813678795958,2
1057,1057,1057,2004-11-09,건고추,7167,13.973076923076924,7.341025641025642,22.124358974358977,35.7948717948718,69.66666666666667,3.865384615384616,1.5102564102564102,10.558636363636364,6.912820512820513,13.369230769230768,2004,11,9,0,0,1448593,3063145,72.4,98.99171270718232,0.0,816838.6666666666,11.495352564102562,71.14599358974358,84.32363636363637,1.8158653846153847,5.873076923076924,20.38589743589744,0.0,12.2125,0.0,596410.0,20.26929487179488,78.24923076923078,232.8690909090909,2.0414102564102565,6.947435897435897,28.32179487179487,0.0,21.901217948717942,198.86666666666665,995797.6,23.28818681318682,75.86396520146522,401.0863636363637,1.9898351648351649,8.428205128205128,33.333333333333336,0.0,26.09565018315018,104.66666666666666,1190939.0,26.408461538461538,77.37055555555554,532.8340909090908,2.022777777777778,6.487179487179487,34.050000000000004,0.0,30.32880341880342,0.0,2343768.8,22.31861348528016,78.89316239316241,367.0108441558442,1.9199905033238365,7.682051282051282,29.51410256410256,0.0,24.96201329534663,0.0,3800808.6,18.92714412024757,65.74951370468612,554.1977272727273,2.085234305923961,7.323076923076924,30.692307692307693,0.0,22.44425287356322,98.99171270718234,98.62667719021309,102.02578268876606,102.77266216492728,105.05953514955227,2
1058,1058,1058,2004-11-10,건고추,7167,15.60897435897436,11.967948717948715,18.49102564102564,61.57692307692308,82.28717948717949,6.211538461538462,2.6384615384615384,2.1131818181818183,0.0782051282051282,14.412820512820511,2004,11,10,0,0,1448593,3063145,72.4,98.99171270718232,0.0,918943.5,11.77065527065527,70.98162393162391,94.88227272727272,1.781908831908832,5.873076923076924,22.124358974358977,0.0,12.341025641025642,0.0,566589.5,20.27753036437247,78.36916329284752,223.4981818181818,2.0402834008097166,6.947435897435897,28.32179487179487,0.0,21.92618083670716,188.4,987333.2,23.037500000000005,76.04413919413922,387.8409090909092,2.001190476190476,8.428205128205128,33.333333333333336,0.0,25.703525641025635,115.13333333333333,1188819.4,26.519316239316243,76.88752136752137,545.5181818181818,1.9815811965811965,6.487179487179487,34.050000000000004,0.0,30.586538461538463,0.0,2384173.3,22.37174908424908,79.1261446886447,376.9431168831169,1.9578754578754576,7.682051282051282,29.51410256410256,0.0,24.95173992673993,0.0,3659381.2,19.01717032967033,65.3327380952381,537.6481818181819,2.0557692307692306,7.323076923076924,30.692307692307693,0.0,22.557783882783887,98.99171270718234,98.65972770323596,101.88766114180474,102.75256511444351,104.94771112865033,2
1059,1059,1059,2004-11-11,건고추,7167,14.806410256410258,11.503846153846156,17.585897435897436,67.6923076923077,81.61025641025641,5.292307692307692,2.401282051282052,3.363636363636364,0.967948717948718,14.988461538461538,2004,11,11,0,0,1448593,3063145,72.4,98.99171270718232,0.0,1021048.3333333333,12.15448717948718,72.11217948717947,96.99545454545456,1.8675641025641023,6.211538461538462,22.124358974358977,0.0,12.54820512820513,0.0,536769.0,20.35911680911681,77.93846153846155,220.13136363636363,1.968019943019943,6.947435897435897,28.32179487179487,0.0,22.057692307692307,177.93333333333334,978868.8,22.742902930402938,76.69757326007327,367.3277272727274,2.056364468864469,8.428205128205128,32.95641025641026,0.0,25.22380952380952,125.6,1186699.8,26.644786324786324,76.30679487179488,558.6459090909091,1.9654700854700853,6.487179487179487,34.050000000000004,0.0,30.84337606837607,0.0,2310476.4,22.44239926739927,80.45059523809526,360.2335714285715,1.9648809523809525,7.682051282051282,29.51410256410256,0.0,24.848122710622707,0.0,3632055.2,19.159798534798533,64.66501831501832,540.074090909091,2.0644688644688647,7.323076923076924,30.692307692307693,0.0,22.822481684981685,98.99171270718232,98.69277821625884,101.7495395948434,102.70323599052874,104.78344514601416,2
1060,1060,1060,2004-11-13,건고추,7083,5.014102564102564,-0.667948717948718,10.17948717948718,40.30769230769231,66.06538461538462,3.501282051282052,1.462820512820513,6.662727272727273,3.083333333333333,5.92948717948718,2004,11,13,0,0,1448593,3063145,72.4,97.83149171270718,0.0,1123153.1666666665,12.395571095571096,72.97564102564102,100.35909090909092,1.916083916083916,6.211538461538462,22.124358974358977,0.0,12.77004662004662,0.0,477128.0,20.12596153846154,77.11650641025642,204.5054545454545,1.8972756410256408,5.764102564102564,28.32179487179487,0.0,21.94198717948717,157.0,961940.0,22.43740842490843,77.2482142857143,349.8736363636364,2.123489010989011,8.428205128205128,30.155128205128204,0.0,24.642216117216115,146.53333333333333,1182460.6,26.87948717948717,75.52222222222223,576.0245454545454,1.951880341880342,6.487179487179487,34.050000000000004,0.0,31.30786324786325,0.0,2277184.0,22.48527851458886,82.03129973474803,350.21357142857147,1.957206012378426,7.682051282051282,28.955128205128204,0.0,24.6657824933687,0.0,3463301.8,19.57374169040836,63.01680911680912,547.2595454545456,2.0966761633428304,7.323076923076924,30.692307692307693,0.0,23.45579297245964,98.99171270718232,98.75887924230464,101.47329650092075,102.63859782815769,104.48690403110288,2
1061,1061,1061,2004-11-14,건고추,7083,7.95,3.882051282051282,13.771794871794873,40.44871794871795,68.82051282051282,4.267948717948718,1.6576923076923078,9.205,4.767948717948718,8.60897435897436,2004,11,14,0,0,1448593,3063145,72.4,97.83149171270718,0.0,1225258.0,11.780448717948715,72.39978632478632,107.02181818181818,1.8783119658119656,6.211538461538462,22.124358974358977,-0.667948717948718,12.2,0.0,447307.5,19.977692307692305,76.99512820512821,190.6186363636364,1.881965811965812,5.764102564102564,28.32179487179487,0.0,21.81350427350427,157.0,991760.5,22.4343943412909,77.30645446507516,363.7604545454546,2.1236074270557035,8.428205128205128,30.155128205128204,0.0,24.615561450044208,146.53333333333333,1142056.1,26.959239610963746,75.20349248452699,566.6922727272728,1.9171529619805483,6.487179487179487,34.050000000000004,0.0,31.514235190097256,0.0,2203487.1,22.569451812555258,82.8188328912467,342.56220779220786,1.989699381078692,7.682051282051282,28.955128205128204,0.0,24.6053934571176,0.0,3435975.8,19.807977207977206,62.758594491927816,546.7454545454545,2.049382716049383,7.175641025641026,30.692307692307693,0.0,23.792972459639127,98.99171270718232,98.76690798247284,101.4478948371118,102.59096970851589,104.31655412318392,2
1062,1062,1062,2004-11-15,건고추,7083,6.851282051282051,2.283333333333333,11.062820512820512,27.743589743589745,50.23589743589744,7.632051282051282,3.673076923076923,12.041363636363638,7.6692307692307695,7.07051282051282,2004,11,15,0,0,1448593,3063145,72.4,97.83149171270718,0.0,1327362.8333333335,11.485798816568046,72.12445759368835,116.22681818181816,1.8613412228796844,6.211538461538462,22.124358974358977,-0.667948717948718,11.923767258382645,0.0,417487.0,19.75595238095238,76.97957875457875,178.4990909090909,1.8187728937728933,5.764102564102564,28.32179487179487,0.0,21.64880952380952,146.53333333333333,983296.1,22.381211317418217,77.21180371352787,364.2404545454546,2.157559681697613,8.428205128205128,30.155128205128204,0.0,24.50985853227232,157.0,1139936.5,26.9763483642794,75.02418213969939,570.6959090909091,1.8734305923961088,6.487179487179487,34.050000000000004,0.0,31.59491600353669,0.0,2129790.2,22.766180371352785,82.79624226348366,346.02220779220784,2.028072502210433,7.682051282051282,28.955128205128204,0.0,24.758178603006183,0.0,3408649.8,19.838129154795823,63.70593542260209,529.2790909090909,2.020180436847104,7.175641025641026,30.692307692307693,0.0,23.80645773979108,98.99171270718232,98.79881882263288,101.30501047818628,102.54334158887404,104.14620421526496,2
1063,1063,1063,2004-11-16,건고추,7083,6.639743589743589,0.4217948717948718,13.448717948717947,32.26923076923077,59.1525641025641,5.088461538461538,1.8846153846153848,10.928181818181818,7.223076923076923,6.258974358974359,2004,11,16,0,0,1448593,3063145,72.4,97.83149171270718,0.0,1429467.6666666667,11.154761904761903,70.560989010989,128.2681818181818,1.990750915750916,7.632051282051282,22.124358974358977,-0.667948717948718,11.577106227106228,0.0,387666.5,19.51745562130177,76.46863905325444,166.56181818181818,1.8180473372781063,5.764102564102564,28.32179487179487,0.0,21.446646942800783,136.06666666666666,974831.7,22.28722369584439,77.21657824933689,364.9263636363637,2.1589301503094607,8.428205128205128,29.70641025641025,0.0,24.38841732979664,167.46666666666667,1137816.9,26.965517241379303,75.14580017683467,567.2454545454545,1.839434129089302,6.487179487179487,34.050000000000004,0.0,31.628205128205124,0.0,2056093.3,22.924580017683464,82.66458885941645,349.4494805194805,2.0664898320070733,7.682051282051282,29.755128205128205,0.0,24.88258178603006,0.0,3381323.8,19.942165242165245,64.58708452041785,522.4172727272728,1.9524691358024688,6.938461538461539,30.692307692307693,0.0,23.92777777777778,98.99171270718232,98.8307296627929,101.1621261192608,102.4957134692322,104.01831389400446,2
1064,1064,1064,2004-11-17,건고추,7083,8.561538461538461,2.5487179487179485,15.702564102564102,37.80769230769231,66.75897435897436,3.71025641025641,1.2705128205128209,9.253636363636362,6.3,7.806410256410256,2004,11,17,0,0,1448593,3063145,72.4,97.83149171270718,0.0,1531572.5,10.853760683760685,69.80042735042734,139.19636363636363,1.9836752136752136,7.632051282051282,22.124358974358977,-0.667948717948718,11.222564102564103,0.0,357846.0,19.20534188034188,75.90224358974359,153.99363636363634,1.8492521367521368,5.764102564102564,26.148717948717948,0.0,21.146688034188035,125.6,966367.3,22.27931034482759,76.9715738284704,375.2986363636364,2.128470380194518,8.428205128205128,29.70641025641025,0.0,24.413660477453583,177.93333333333334,1135697.2999999998,26.84911582670203,75.65145888594165,553.3195454545455,1.8001326259946948,6.287179487179487,34.050000000000004,0.0,31.502343059239603,0.0,1982396.4,23.14946949602122,82.14712643678162,362.0717532467533,2.109593280282936,7.682051282051282,30.416666666666668,0.0,25.111582670203354,0.0,3353997.8,20.019040835707504,65.29582146248814,507.1877272727273,1.934852801519468,6.938461538461539,30.692307692307693,0.0,23.91695156695157,98.99171270718232,98.86264050295294,101.01924176033528,102.44808534959036,103.93288315940244,2
1065,1065,1065,2004-11-18,건고추,7083,9.352564102564102,4.542307692307692,16.555128205128206,39.6025641025641,70.2551282051282,3.389743589743589,1.2128205128205127,9.543181818181818,6.874358974358975,9.007692307692308,2004,11,18,0,0,1448593,3063145,72.4,97.83149171270718,0.0,1633677.3333333333,10.710496794871794,69.61033653846154,148.45,1.939102564102564,7.632051282051282,22.124358974358977,-0.667948717948718,11.009054487179489,0.0,328025.5,18.947086247086247,74.92062937062937,146.9140909090909,1.8384615384615384,5.764102564102564,26.148717948717948,0.0,20.926107226107227,125.6,996187.8,22.271538461538466,77.29585470085473,382.37818181818193,2.123119658119658,8.428205128205128,29.70641025641025,0.0,24.385641025641025,177.93333333333334,1095292.7999999998,26.846886446886447,75.58759157509158,538.5218181818183,1.760897435897436,6.287179487179487,34.050000000000004,0.0,31.59858058608058,0.0,1908699.5,23.317904509283814,81.72329796640142,371.5562987012987,2.1441202475685235,7.682051282051282,30.416666666666668,0.0,25.31410256410256,0.0,3326671.8,20.20807217473884,66.23252611585946,491.28,1.9010921177587845,6.514102564102564,30.692307692307693,0.0,24.03133903133904,98.9917127071823,98.8669429097606,100.9767166535122,102.40045722994851,103.84745242480048,2
1066,1066,1066,2004-11-19,건고추,7083,8.246153846153847,3.424358974358974,15.48205128205128,40.756410256410255,72.5025641025641,3.935897435897436,1.4679487179487178,9.552727272727273,6.6269230769230765,8.033333333333333,2004,11,19,0,0,1448593,3063145,72.4,97.83149171270718,0.0,1735782.1666666665,10.630618401206634,69.64826546003016,157.9931818181818,1.8963800904977373,7.632051282051282,22.124358974358977,-0.667948717948718,10.89132730015083,0.0,298205.0,18.84935897435897,75.73653846153846,126.75954545454545,1.857435897435897,5.764102564102564,26.148717948717948,0.0,20.77794871794872,115.13333333333333,987723.4,22.205512820512823,76.88982905982908,389.08272727272737,2.1226923076923074,8.428205128205128,29.70641025641025,0.0,24.327222222222225,188.4,1093173.2,26.647710622710623,75.67188644688646,531.8800000000001,1.7460164835164835,6.287179487179487,34.050000000000004,0.0,31.36662087912087,0.0,1835002.6,23.549115826702028,81.4131299734748,381.9422077922078,2.136162687886826,7.682051282051282,32.17692307692308,0.0,25.59341290893015,0.0,3299345.8,20.363342830009493,67.48566001899336,474.1281818181818,1.9022792022792023,6.514102564102564,30.692307692307693,0.0,24.09691358024692,98.9917127071823,98.89779005524862,100.82872928176792,102.35282911030669,103.76202169019844,2
1067,1067,1067,2004-11-20,건고추,7083,7.973076923076923,2.9615384615384617,14.101282051282052,37.53846153846154,65.53717948717949,5.821794871794872,2.2846153846153845,8.457727272727272,5.375641025641026,7.15,2004,11,20,0,0,1448593,3063145,72.4,97.83149171270718,0.0,1837887.0,10.498148148148148,69.8068376068376,167.54590909090908,1.8725783475783475,7.632051282051282,22.124358974358977,-0.667948717948718,10.73254985754986,0.0,268384.5,19.033475783475783,74.90512820512821,121.98090909090908,1.8618233618233624,5.701282051282052,26.148717948717948,0.0,20.98974358974359,104.66666666666666,979259.0,22.03064102564103,77.00239316239319,383.3922727272728,2.132008547008547,8.428205128205128,29.70641025641025,0.0,24.14106837606838,198.86666666666665,1091053.6,26.45952380952381,75.833836996337,519.4709090909091,1.7384615384615387,6.287179487179487,34.050000000000004,0.0,31.09391025641025,0.0,1761305.7,23.738107869142343,81.28810786914237,388.1744805194805,2.1159593280282936,7.682051282051282,32.92564102564102,0.0,25.85999115826702,0.0,3272019.8,20.5630579297246,68.34116809116811,466.0568181818181,1.9024216524216528,6.514102564102564,30.692307692307693,0.0,24.203418803418806,98.9917127071823,98.90561694290976,100.70540647198104,102.30520099066486,103.67659095559644,2
1068,1068,1068,2004-11-21,건고추,7083,6.584615384615385,1.7282051282051285,13.069230769230767,38.64102564102564,63.38461538461539,4.815384615384616,2.028205128205128,11.316363636363636,8.450000000000001,6.342307692307692,2004,11,21,0,0,1448593,3063145,72.4,97.83149171270718,0.0,1939991.8333333333,10.365249662618082,69.58211875843453,176.00363636363636,1.8942645074224016,7.632051282051282,22.124358974358977,-0.667948717948718,10.54399460188934,0.0,238564.0,19.247756410256407,74.59278846153846,110.67090909090908,1.851442307692308,5.701282051282052,26.148717948717948,0.0,21.17580128205128,94.2,970794.6,21.91918803418804,76.69243589743591,390.45863636363646,2.1276068376068373,8.428205128205128,29.70641025641025,0.0,24.054743589743588,209.3333333333333,1088934.0,26.1992673992674,76.33328754578754,498.8922727272727,1.7482142857142862,6.287179487179487,34.050000000000004,0.0,30.706456043956045,0.0,1687608.7999999998,23.8840406719717,81.14434129089301,395.52818181818185,2.099911582670204,7.682051282051282,33.669230769230765,0.0,26.100353669319187,0.0,3244693.8,20.79392212725546,68.99406457739792,457.10402597402594,1.9081671415004744,6.514102564102564,30.692307692307693,0.0,24.32022792022792,98.9917127071823,98.91344383057093,100.58208366219414,102.25757287102302,103.59116022099444,2
