,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가
3977,2012-03-01,마늘,7307,7.136559139784946,0.9623655913978496,14.211827956989248,26.98924731182796,56.31075268817204,4.135483870967742,1.5709677419354835,13.543513513513512,6.165591397849462,6.916129032258065,2012,3,1,500.0,5018,5559570.0,4836025,91.8,79.59694989106754
3978,2012-03-02,마늘,7307,5.664516129032258,3.9150537634408606,7.793548387096774,58.24731182795699,77.91075268817204,4.203225806451613,1.912903225806452,3.746486486486487,0.3247311827956989,5.709677419354839,2012,3,2,500.0,5018,5559570.0,4836025,91.8,79.59694989106754
3979,2012-03-03,마늘,7332,6.168817204301075,2.4946236559139785,10.452688172043011,49.70967741935484,68.84946236559139,5.166666666666667,2.467741935483871,10.494864864864866,3.455913978494624,6.670967741935484,2012,3,3,500.0,5018,5559570.0,4836025,91.8,79.86928104575163
3980,2012-03-04,마늘,7332,5.553763440860215,2.7795698924731185,8.240860215053763,58.24731182795699,73.74408602150537,5.333333333333333,2.9774193548387093,3.946486486486487,0.2956989247311828,4.936559139784946,2012,3,4,500.0,5018,5559570.0,4836025,91.8,79.86928104575163
3981,2012-03-05,마늘,7332,5.351612903225806,3.747311827956989,7.016129032258065,75.25806451612904,86.33440860215055,5.029032258064516,2.815053763440861,2.757027027027027,0.0064516129032258,5.460215053763441,2012,3,5,500.0,5018,5559570.0,4836025,91.8,79.86928104575163
3982,2012-03-06,마늘,7358,4.944086021505377,2.3408602150537634,7.873118279569893,52.36559139784946,76.2010752688172,6.934408602150538,3.225806451612903,7.290810810810811,2.1161290322580646,5.537634408602151,2012,3,6,500.0,5018,5559570.0,4836025,91.8,80.1525054466231
3983,2012-03-07,마늘,7377,4.495698924731183,0.6849462365591398,9.774193548387096,36.55913978494624,62.41720430107527,5.081720430107527,2.298924731182796,12.50783783783784,4.663440860215053,5.533695652173913,2012,3,7,500.0,5018,5559570.0,4836025,91.8,80.35947712418302
3984,2012-03-08,마늘,7386,3.9666666666666655,-0.2838709677419355,9.566666666666666,25.90322580645161,55.254838709677415,5.264516129032258,2.3000000000000003,13.44027027027027,5.191397849462366,4.856989247311828,2012,3,8,500.0,5018,5559570.0,4836025,91.8,80.45751633986929
3985,2012-03-09,마늘,7406,3.963440860215054,-0.8591397849462367,9.411827956989248,38.02150537634409,60.55806451612903,4.948387096774193,2.3021505376344087,14.554864864864864,6.176344086021505,5.513978494623656,2012,3,9,500.0,5018,5559570.0,4836025,91.8,80.67538126361656
3986,2012-03-10,마늘,7288,4.448387096774193,0.743010752688172,9.475268817204302,34.086021505376344,61.27741935483871,5.313978494623656,2.2774193548387096,14.635405405405406,5.97741935483871,6.331182795698925,2012,3,10,500.0,5018,5559570.0,4836025,91.8,79.38997821350763
3987,2012-03-12,마늘,7288,-0.3172043010752688,-4.841935483870968,5.026881720430108,20.43010752688172,41.44838709677419,6.470967741935484,3.333333333333333,20.895945945945947,10.529032258064516,3.220430107526881,2012,3,12,500.0,5018,5559570.0,4836025,91.8,79.38997821350763
3988,2012-03-13,마늘,7276,1.529032258064516,-4.8354838709677415,8.031182795698925,24.677419354838708,50.274193548387096,5.09247311827957,2.089247311827957,19.991621621621626,10.19462365591398,4.102173913043478,2012,3,13,500.0,5018,5559570.0,4836025,91.8,79.25925925925927
3989,2012-03-14,마늘,7252,4.427956989247312,-2.782795698924731,10.978494623655914,33.913978494623656,59.63870967741935,5.79247311827957,2.36989247311828,16.096216216216217,7.617204301075269,5.202150537634409,2012,3,14,500.0,5018,5559570.0,4836025,91.8,78.99782135076254
3990,2012-03-15,마늘,7260,6.134408602150538,-0.2064516129032257,12.895698924731182,17.247311827956988,51.93655913978495,4.920430107526882,2.056989247311828,19.70833333333333,9.526881720430108,7.980645161290323,2012,3,15,500.0,5018,5559570.0,4836025,91.8,79.08496732026144
3991,2012-03-16,마늘,7506,7.267741935483871,3.646236559139785,11.06989247311828,44.94623655913978,73.1989247311828,4.77741935483871,2.205376344086021,4.741944444444445,0.2451612903225806,6.727956989247312,2012,3,16,500.0,5018,5559570.0,4836025,91.8,81.76470588235294
3992,2012-03-17,마늘,7497,9.239784946236558,6.732258064516129,13.229032258064516,68.44086021505376,85.81086956521739,4.461290322580645,1.855913978494624,7.895,2.0064516129032257,10.104301075268818,2012,3,17,500.0,5018,5559570.0,4836025,91.8,81.66666666666667
3993,2012-03-18,마늘,7497,7.147311827956989,2.5989247311827954,12.217204301075268,54.634408602150536,77.0752688172043,6.302150537634409,2.8,9.78722222222222,3.518279569892473,8.849462365591398,2012,3,18,500.0,5018,5559570.0,4836025,91.8,81.66666666666667
3994,2012-04-01,마늘,7048,5.459139784946236,-0.1344086021505376,11.65268817204301,17.57608695652174,39.35434782608696,5.859139784946236,2.5365591397849463,22.55108108108108,10.93010752688172,8.620430107526882,2012,4,1,0.0,0,2820672.0,1980047,91.8,76.7755991285403
3995,2012-04-02,마늘,7048,10.004301075268817,1.282795698924731,16.552688172043013,30.150537634408604,63.66956521739131,6.967741935483871,2.849462365591398,15.288648648648648,5.483695652173913,10.558064516129033,2012,4,2,0.0,0,2820672.0,1980047,91.8,76.7755991285403
3996,2012-04-05,마늘,6972,8.317204301075268,3.110752688172043,14.144086021505377,17.77173913043478,44.64782608695653,7.796774193548387,3.5311827956989243,21.73555555555556,10.258695652173913,10.081720430107527,2012,4,5,0.0,0,2820672.0,1980047,91.8,75.94771241830065
3997,2012-04-07,마늘,6997,6.809677419354839,-0.0118279569892473,13.831182795698924,18.89673913043478,42.36195652173912,5.773118279569892,2.5559139784946234,24.20083333333333,11.366304347826087,10.080645161290322,2012,4,7,0.0,0,2820672.0,1980047,91.8,76.22004357298475
3998,2012-04-08,마늘,6997,13.07741935483871,2.867741935483871,20.587096774193547,23.0,46.95760869565217,7.786021505376344,3.597849462365592,22.569444444444443,10.548913043478262,13.701075268817204,2012,4,8,0.0,0,2820672.0,1980047,91.8,76.22004357298475
3999,2012-04-09,마늘,6997,15.895698924731182,10.889247311827958,22.165591397849465,34.96739130434783,61.05760869565218,5.846236559139785,2.6408602150537632,18.911944444444444,8.332608695652175,17.239784946236558,2012,4,9,0.0,0,2820672.0,1980047,91.8,76.22004357298475
4000,2012-04-10,마늘,7029,13.53010752688172,9.94516129032258,17.825806451612902,52.45652173913044,78.01521739130435,6.398924731182796,2.250537634408602,5.186388888888889,0.1271739130434782,13.05483870967742,2012,4,10,0.0,0,2820672.0,1980047,91.8,76.5686274509804
4001,2012-04-11,마늘,7100,12.525806451612905,7.753763440860215,17.48709677419355,59.18478260869565,81.69782608695652,6.445161290322581,2.65483870967742,9.3225,3.006521739130435,13.680645161290322,2012,4,11,0.0,0,2820672.0,1980047,91.8,77.34204793028323
4002,2012-04-12,마늘,7100,10.743010752688171,3.977419354838709,16.86236559139785,22.92391304347826,51.94891304347826,6.423655913978495,2.838709677419355,21.86,8.717391304347826,13.08494623655914,2012,4,12,0.0,0,2820672.0,1980047,91.8,77.34204793028323
4003,2012-04-13,마늘,7117,10.404301075268815,7.203225806451613,14.525806451612905,32.31521739130435,61.051086956521736,4.550537634408602,1.7268817204301077,8.079722222222223,0.5695652173913043,11.344086021505376,2012,4,13,0.0,0,2820672.0,1980047,91.8,77.5272331154684
4004,2012-04-14,마늘,7129,12.636559139784946,6.278494623655914,19.92903225806452,32.30434782608695,62.80869565217391,4.697849462365591,1.9731182795698925,23.58055555555556,10.332608695652176,16.001075268817203,2012,4,14,0.0,0,2820672.0,1980047,91.8,77.65795206971679
4005,2012-04-15,마늘,7129,14.580645161290322,7.731182795698925,22.86989247311828,22.93478260869565,55.45217391304348,4.986021505376344,1.8161290322580643,22.843888888888888,9.467391304347826,17.361290322580643,2012,4,15,0.0,0,2820672.0,1980047,91.8,77.65795206971679
4006,2012-04-16,마늘,7129,13.229032258064516,6.92258064516129,21.086021505376344,25.97826086956522,56.4804347826087,5.938709677419355,2.406451612903226,22.225277777777777,9.66304347826087,16.947311827956987,2012,4,16,0.0,0,2820672.0,1980047,91.8,77.65795206971679
4007,2012-04-17,마늘,7187,11.827956989247312,4.740860215053763,19.00752688172043,28.23913043478261,57.244565217391305,4.869892473118279,2.0064516129032257,24.78,11.26086956521739,16.613978494623655,2012,4,17,0.0,0,2820672.0,1980047,91.8,78.28976034858388
4008,2012-04-18,마늘,7187,13.374193548387096,5.755913978494624,20.948387096774194,26.70652173913044,55.07282608695652,4.6956989247311824,1.8161290322580643,20.655555555555555,8.70217391304348,16.904301075268815,2012,4,18,0.0,0,2820672.0,1980047,91.8,78.28976034858388
4009,2012-04-19,마늘,7197,13.2752688172043,8.46774193548387,18.640860215053763,35.08695652173913,63.92391304347826,4.867741935483871,2.054838709677419,12.347777777777775,3.2989130434782608,15.413978494623656,2012,4,19,0.0,0,2820672.0,1980047,91.8,78.39869281045752
4010,2012-04-20,마늘,7271,14.624731182795696,11.298924731182796,19.025806451612905,50.15217391304348,67.05108695652174,5.866666666666667,3.1064516129032254,12.854166666666666,3.38695652173913,16.63225806451613,2012,4,20,0.0,0,2820672.0,1980047,91.8,79.20479302832244
4011,2012-04-22,마늘,7273,12.312903225806451,9.397849462365592,16.35268817204301,62.73913043478261,81.10326086956522,6.709677419354839,3.3225806451612905,12.901666666666666,3.839130434782609,14.05483870967742,2012,4,22,0.0,0,2820672.0,1980047,91.8,79.22657952069717
4012,2012-04-23,마늘,7273,15.429032258064517,8.80537634408602,22.122580645161293,47.27173913043478,72.3913043478261,5.394623655913978,2.3526881720430106,20.099444444444444,7.386956521739131,16.504301075268817,2012,4,23,0.0,0,2820672.0,1980047,91.8,79.22657952069717
4013,2012-04-24,마늘,7342,18.6483870967742,11.04731182795699,26.74838709677419,29.97826086956522,62.31195652173913,4.834408602150538,2.005376344086021,21.96361111111112,8.844565217391304,19.46344086021505,2012,4,24,0.0,0,2820672.0,1980047,91.8,79.97821350762527
4014,2012-04-25,마늘,7351,14.659139784946236,11.28064516129032,19.016129032258064,49.41304347826087,81.44891304347826,6.734408602150537,2.9913978494623654,2.5841666666666665,0.0304347826086956,14.408602150537634,2012,4,25,0.0,0,2820672.0,1980047,91.8,80.07625272331155
4015,2012-04-27,마늘,7263,14.316129032258065,5.282795698924732,22.73010752688172,15.731182795698924,43.99354838709677,5.958064516129032,2.482795698924732,26.74527777777778,12.011827956989247,16.423655913978497,2012,4,27,0.0,0,2820672.0,1980047,91.8,79.11764705882354
4016,2012-04-28,마늘,7257,16.594623655913978,8.446236559139784,24.493548387096777,23.591397849462364,50.92903225806451,5.379569892473119,2.2946236559139788,25.78027777777778,11.004301075268817,18.810752688172045,2012,4,28,0.0,0,2820672.0,1980047,91.8,79.05228758169935
4017,2012-04-29,마늘,7257,16.56989247311828,10.758064516129032,21.74838709677419,42.88172043010753,67.13978494623656,3.8698924731182793,1.561290322580645,11.106666666666667,2.206451612903226,17.29784946236559,2012,4,29,0.0,0,2820672.0,1980047,91.8,79.05228758169935
4018,2012-04-30,마늘,7257,18.247311827956988,12.858064516129032,23.007526881720427,45.354838709677416,64.74086021505376,6.843010752688172,2.8344086021505377,16.77027777777778,6.776344086021506,19.876344086021504,2012,4,30,0.0,0,2820672.0,1980047,91.8,79.05228758169935
4019,2012-11-01,마늘,7568,7.247826086956521,2.606521739130435,11.654347826086957,25.945652173913043,49.89347826086957,7.085869565217391,3.264130434782609,13.99054054054054,8.956521739130435,8.567391304347826,2012,11,1,0.0,0,1625565.0,1590077,91.8,82.4400871459695
4020,2012-11-02,마늘,7507,6.303260869565217,0.4923913043478261,13.701086956521738,23.93478260869565,57.19347826086957,4.191304347826088,1.582608695652174,14.135405405405406,9.296739130434782,7.752173913043479,2012,11,2,0.0,0,1625565.0,1590077,91.8,81.7755991285403
4021,2012-11-03,마늘,7483,8.168478260869565,1.001086956521739,16.670652173913044,27.35869565217392,61.87826086956522,3.629347826086956,1.3565217391304347,13.714324324324323,9.319565217391304,8.859782608695653,2012,11,3,0.0,0,1625565.0,1590077,91.8,81.51416122004358
4022,2012-11-04,마늘,7483,10.859782608695651,5.488043478260869,14.967391304347826,52.57608695652174,76.0858695652174,5.634782608695652,2.507608695652174,3.8435135135135137,0.851086956521739,9.927173913043475,2012,11,4,0.0,0,1625565.0,1590077,91.8,81.51416122004358
4023,2012-11-05,마늘,7483,10.454347826086956,6.86195652173913,14.68695652173913,49.70652173913044,76.30217391304348,5.543478260869565,2.096739130434783,7.848378378378378,3.9717391304347824,10.806521739130435,2012,11,5,0.0,0,1625565.0,1590077,91.8,81.51416122004358
4024,2012-11-06,마늘,7524,9.423913043478262,6.53695652173913,12.433695652173911,57.880434782608695,73.90760869565217,6.071739130434783,2.8619565217391307,6.393783783783784,2.745652173913044,9.51304347826087,2012,11,6,0.0,0,1625565.0,1590077,91.8,81.9607843137255
4025,2012-11-07,마늘,7534,9.886956521739132,6.281521739130435,14.269565217391303,47.51086956521739,66.44021739130434,5.754347826086956,2.734782608695652,9.68945945945946,5.710869565217391,9.727173913043478,2012,11,7,0.0,0,1625565.0,1590077,91.8,82.06971677559913
4026,2012-11-08,마늘,7534,9.969565217391304,5.519565217391304,14.870652173913042,50.78260869565217,72.42826086956521,4.121739130434783,1.6163043478260868,7.936486486486486,3.090217391304348,9.732608695652171,2012,11,8,0.0,0,1625565.0,1590077,91.8,82.06971677559913
4027,2012-11-09,마늘,7674,9.933695652173911,5.158695652173913,16.442391304347826,42.42391304347826,74.74021739130436,3.948913043478261,1.541304347826087,10.550270270270271,6.45,10.458695652173914,2012,11,9,0.0,0,1625565.0,1590077,91.8,83.59477124183007
4028,2012-11-10,마늘,7674,12.014130434782608,7.732608695652174,15.420652173913044,43.67391304347826,64.73478260869565,6.705434782608696,3.5282608695652176,7.197027027027028,3.381521739130435,10.708695652173914,2012,11,10,0.0,0,1625565.0,1590077,91.8,83.59477124183007
4029,2012-11-13,마늘,7674,7.482608695652174,4.11195652173913,11.334782608695653,38.15217391304348,60.82934782608696,7.666304347826086,3.483695652173913,8.52108108108108,5.220652173913043,7.370652173913044,2012,11,13,0.0,0,1625565.0,1590077,91.8,83.59477124183007
4030,2012-11-14,마늘,7655,4.895652173913043,2.290217391304348,8.29782608695652,41.94565217391305,60.15326086956522,6.688043478260869,3.351086956521739,9.823513513513516,6.073626373626374,5.616304347826088,2012,11,14,0.0,0,1625565.0,1590077,91.8,83.38779956427015
4031,2012-11-15,마늘,7750,4.944565217391304,0.301086956521739,11.18913043478261,33.70652173913044,62.4141304347826,4.580434782608696,1.9130434782608696,12.23918918918919,8.668131868131868,6.010869565217392,2012,11,15,0.0,0,1625565.0,1590077,91.8,84.42265795206971
4032,2012-11-16,마늘,7692,6.180434782608696,-0.1880434782608695,11.16304347826087,53.21739130434783,76.83369565217392,3.8782608695652177,1.3978260869565218,5.720810810810811,2.007692307692308,5.8836956521739125,2012,11,16,0.0,0,1625565.0,1590077,91.8,83.79084967320262
4033,2012-11-17,마늘,7636,7.560869565217391,3.8576086956521736,10.964130434782607,40.41304347826087,65.73586956521739,6.710869565217391,3.041304347826088,8.063783783783784,5.207692307692308,7.764130434782608,2012,11,17,0.0,0,1625565.0,1590077,91.8,83.18082788671025
4034,2012-11-18,마늘,7636,4.752173913043478,0.0467391304347826,10.983695652173912,27.93478260869565,60.28478260869565,4.35,1.701086956521739,12.621351351351352,8.931868131868132,5.415217391304347,2012,11,18,0.0,0,1625565.0,1590077,91.8,83.18082788671025
4035,2012-11-19,마늘,7636,5.404347826086957,0.0206521739130434,11.702173913043476,42.09782608695652,65.40760869565217,7.272826086956522,2.9565217391304346,8.32,5.295604395604395,4.948913043478261,2012,11,19,0.0,0,1625565.0,1590077,91.8,83.18082788671025
4036,2012-11-20,마늘,7553,3.444565217391304,-0.7554347826086957,8.253260869565217,30.16304347826087,56.803260869565214,4.990217391304348,2.2021739130434783,9.404054054054054,6.283516483516483,3.739130434782609,2012,11,20,0.0,0,1625565.0,1590077,91.8,82.27668845315904
4037,2012-11-21,마늘,7541,3.997826086956522,-1.9760869565217392,9.798913043478262,36.96739130434783,64.28152173913043,3.0478260869565217,1.2054347826086955,7.131351351351352,4.047252747252747,3.7065217391304346,2012,11,21,0.0,0,1625565.0,1590077,91.8,82.14596949891067
4038,2012-11-22,마늘,7454,6.415217391304348,0.9391304347826088,12.748913043478264,40.07608695652174,67.8195652173913,3.658695652173913,1.3597826086956522,9.197297297297297,6.252747252747253,5.671739130434782,2012,11,22,0.0,0,1625565.0,1590077,91.8,81.19825708061002
4039,2012-11-23,마늘,7279,6.257608695652174,3.3619565217391307,9.969565217391304,47.29347826086956,64.89347826086956,5.134782608695652,2.5793478260869565,6.876216216216216,3.451648351648352,6.442391304347827,2012,11,23,0.0,0,1625565.0,1590077,91.8,79.29193899782135
4040,2012-11-24,마늘,7328,3.5043478260869567,-0.915217391304348,8.82391304347826,30.30434782608696,56.54891304347826,5.248913043478261,2.3260869565217392,10.98783783783784,7.728571428571428,4.153260869565218,2012,11,24,0.0,0,1625565.0,1590077,91.8,79.82570806100217
4041,2012-11-25,마늘,7328,3.675,-2.523913043478261,9.366304347826087,30.72826086956522,61.625,3.782608695652174,1.4380434782608698,8.977297297297298,5.258241758241758,3.565217391304348,2012,11,25,0.0,0,1625565.0,1590077,91.8,79.82570806100217
